1732227966.7245593,"state(us_sensor=58.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7459)"
1732227966.8483148,"state(us_sensor=57.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7469)"
1732227966.9724183,"state(us_sensor=57.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7477)"
1732227967.0964637,"state(us_sensor=57.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7484)"
1732227967.219814,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7495)"
1732227967.343684,"state(us_sensor=56.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7502)"
1732227967.4674892,"state(us_sensor=55.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7513)"
1732227967.592224,"state(us_sensor=55.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7521)"
1732227967.7164197,"state(us_sensor=55.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7528)"
1732227967.8406215,"state(us_sensor=54.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7539)"
1732227967.9651046,"state(us_sensor=54.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7546)"
1732227968.0897932,"state(us_sensor=53.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7553)"
1732227968.2149637,"state(us_sensor=53.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7564)"
1732227968.3388903,"state(us_sensor=53.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7572)"
1732227968.4648628,"state(us_sensor=52.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7580)"
1732227968.5892327,"state(us_sensor=51.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7591)"
1732227968.7145174,"state(us_sensor=51.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7598)"
1732227968.8394053,"state(us_sensor=51.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7609)"
1732227968.9647114,"state(us_sensor=50.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7616)"
1732227969.0893638,"state(us_sensor=50.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7624)"
1732227969.2147992,"state(us_sensor=50.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7635)"
1732227969.3397987,"state(us_sensor=49.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7642)"
1732227969.4653182,"state(us_sensor=49.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7649)"
1732227969.591201,"state(us_sensor=49.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7661)"
1732227969.716896,"state(us_sensor=48.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7668)"
1732227969.8422546,"state(us_sensor=48.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7679)"
1732227969.9681187,"state(us_sensor=47.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7687)"
1732227970.0944278,"state(us_sensor=47.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7694)"
1732227970.2212162,"state(us_sensor=46.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7705)"
1732227970.3469458,"state(us_sensor=46.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7712)"
1732227970.4733796,"state(us_sensor=46.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7724)"
1732227970.5999212,"state(us_sensor=45.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7731)"
1732227970.7264922,"state(us_sensor=45.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7738)"
1732227970.8527138,"state(us_sensor=44.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7749)"
1732227970.9791086,"state(us_sensor=44.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7756)"
1732227971.1065192,"state(us_sensor=43.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7768)"
1732227971.2331545,"state(us_sensor=43.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7775)"
1732227971.3604534,"state(us_sensor=43.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7783)"
1732227971.4872324,"state(us_sensor=42.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7794)"
1732227971.6144648,"state(us_sensor=42.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7801)"
1732227971.7414103,"state(us_sensor=41.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7812)"
1732227971.8688607,"state(us_sensor=41.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7820)"
1732227971.996441,"state(us_sensor=40.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7831)"
1732227972.1239433,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7838)"
1732227972.2510593,"state(us_sensor=40.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7846)"
1732227972.3781657,"state(us_sensor=39.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7857)"
1732227972.5056825,"state(us_sensor=39.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7864)"
1732227972.6334171,"state(us_sensor=38.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7875)"
1732227972.7612073,"state(us_sensor=38.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7882)"
1732227972.8899887,"state(us_sensor=38.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7890)"
1732227973.0173714,"state(us_sensor=37.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7900)"
1732227973.1448278,"state(us_sensor=37.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7908)"
1732227973.2728486,"state(us_sensor=36.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7919)"
1732227973.4008548,"state(us_sensor=36.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7926)"
1732227973.529731,"state(us_sensor=35.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7937)"
1732227973.6584554,"state(us_sensor=35.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7945)"
1732227973.7879946,"state(us_sensor=34.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7956)"
1732227973.916635,"state(us_sensor=34.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7963)"
1732227974.0461874,"state(us_sensor=34.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7970)"
1732227974.1740577,"state(us_sensor=33.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7981)"
1732227974.3053107,"state(us_sensor=33.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-7989)"
1732227974.4350367,"state(us_sensor=33.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8000)"
1732227974.5645123,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8007)"
1732227974.6950343,"state(us_sensor=32.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8018)"
1732227974.8249762,"state(us_sensor=32.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8026)"
1732227974.959465,"state(us_sensor=32.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8037)"
1732227975.0898566,"state(us_sensor=30.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8044)"
1732227975.2219496,"state(us_sensor=30.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8055)"
1732227975.3519413,"state(us_sensor=29.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8063)"
1732227975.482298,"state(us_sensor=29.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8074)"
1732227975.6144655,"state(us_sensor=28.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8081)"
1732227975.7449374,"state(us_sensor=28.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8092)"
1732227975.8761914,"state(us_sensor=27.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8099)"
1732227976.006982,"state(us_sensor=27.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8110)"
1732227976.1373682,"state(us_sensor=26.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8118)"
1732227976.2680635,"state(us_sensor=26.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8129)"
1732227976.3999956,"state(us_sensor=25.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8137)"
1732227976.5315883,"state(us_sensor=25.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8147)"
1732227976.6642096,"state(us_sensor=25.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8155)"
1732227976.7955136,"state(us_sensor=24.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8166)"
1732227976.929839,"state(us_sensor=24.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8173)"
1732227977.0608926,"state(us_sensor=23.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8185)"
1732227977.193344,"state(us_sensor=23.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8192)"
1732227977.324718,"state(us_sensor=22.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8203)"
1732227977.4577959,"state(us_sensor=22.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8210)"
1732227977.5890064,"state(us_sensor=22.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8221)"
1732227977.719502,"state(us_sensor=21.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8229)"
1732227977.8512056,"state(us_sensor=21.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8240)"
1732227977.9830337,"state(us_sensor=21.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8247)"
1732227978.1147993,"state(us_sensor=20.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8258)"
1732227978.2465005,"state(us_sensor=20.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8266)"
1732227978.3780534,"state(us_sensor=19.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8277)"
1732227978.510172,"state(us_sensor=19.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8284)"
1732227978.6423447,"state(us_sensor=18.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8295)"
1732227978.7747407,"state(us_sensor=18.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8303)"
1732227978.9075184,"state(us_sensor=18.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8314)"
1732227979.0407271,"state(us_sensor=17.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8321)"
1732227979.172727,"state(us_sensor=17.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8332)"
1732227979.3055816,"state(us_sensor=16.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8340)"
1732227979.4376612,"state(us_sensor=16.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8351)"
1732227979.5709534,"state(us_sensor=15.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8358)"
1732227979.7035322,"state(us_sensor=15.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8369)"
1732227979.8370943,"state(us_sensor=14.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8377)"
1732227979.9703767,"state(us_sensor=14.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8388)"
1732227980.1040118,"state(us_sensor=14.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8395)"
1732227980.2363687,"state(us_sensor=13.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8406)"
1732227980.3689735,"state(us_sensor=13.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8414)"
1732227980.5020177,"state(us_sensor=12.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8425)"
1732227980.6356845,"state(us_sensor=12.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8432)"
1732227980.7695146,"state(us_sensor=12.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8443)"
1732227980.9036753,"state(us_sensor=11.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8454)"
1732227981.0372767,"state(us_sensor=11.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8462)"
1732227981.1714265,"state(us_sensor=10.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8472)"
1732227981.3046403,"state(us_sensor=9.9, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8480)"
1732227981.4383876,"state(us_sensor=9.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8491)"
1732227981.5732133,"state(us_sensor=9.3, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8499)"
1732227981.7074986,"state(us_sensor=8.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8510)"
1732227981.8417428,"state(us_sensor=8.2, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8517)"
1732227981.9752417,"state(us_sensor=7.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8528)"
1732227982.110306,"state(us_sensor=7.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8536)"
1732227982.245094,"state(us_sensor=6.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8547)"
1732227982.379445,"state(us_sensor=6.5, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8554)"
1732227982.5136733,"state(us_sensor=5.8, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8565)"
1732227982.6481214,"state(us_sensor=5.7, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8576)"
1732227982.7824945,"state(us_sensor=5.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8584)"
1732227982.9173477,"state(us_sensor=5.0, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8594)"
1732227983.052246,"state(us_sensor=5.1, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8602)"
1732227983.18692,"state(us_sensor=4.4, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8613)"
1732227983.3218508,"state(us_sensor=3.8, color_sensor='g', color_sensor2='unknown', g_sensor=-8620)"
1732227983.4577677,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8631)"
1732227983.5936356,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8642)"
1732227983.7296917,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8649)"
1732227983.8665888,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8660)"
1732227984.0024786,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8668)"
1732227984.1389804,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8679)"
1732227984.274407,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8686)"
1732227984.410212,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8697)"
1732227984.5463963,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8708)"
1732227984.6823127,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8716)"
1732227984.8183854,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8727)"
1732227984.955541,"state(us_sensor=3.6, color_sensor='unknown', color_sensor2='unknown', g_sensor=-8734)"
1732227985.0921354,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8745)"
1732227985.228328,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8752)"
1732227985.3655133,"state(us_sensor=3.6, color_sensor='g', color_sensor2='unknown', g_sensor=-8763)"
1732227985.5019827,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8774)"
1732227985.6407616,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8782)"
1732227985.8046508,"state(us_sensor=3.6, color_sensor='y', color_sensor2='unknown', g_sensor=-8793)"
